2019,08,28,data
2019,08,28,0.239999
2019,08,28,0.086755
2019,08,28,0.107268
2019,08,28,0.063829
2019,08,28,0.062274
2019,08,28,0.062052
2019,08,28,0.061608
2019,08,28,0.061749
2019,08,28,0.072689
2019,08,28,0.100321
2019,08,28,0.087932
2019,08,28,0.078426
2019,08,28,0.078321
2019,08,28,0.077990
2019,08,28,0.077821
2019,08,28,0.076991
2019,08,28,0.076674
2019,08,28,0.077698
2019,08,28,0.075343
2019,08,28,0.077579
2019,08,28,0.077086
2019,08,28,0.106132
2019,08,28,0.087551
2019,08,28,0.077809
2019,08,28,0.078072
2019,08,28,0.077716
2019,08,28,0.076751
2019,08,28,0.148331
2019,08,28,0.094143
2019,08,28,0.080197
2019,08,28,0.080165
2019,08,28,0.080902
2019,08,28,0.080644
2019,08,28,0.080211
2019,08,28,0.080086
2019,08,28,0.079659
2019,08,28,0.080702
2019,08,28,0.080647
2019,08,28,0.072558
2019,08,28,0.014834
2019,08,28,0.014826
2019,08,28,0.017773
2019,08,28,0.017887
2019,08,28,0.015417
2019,08,28,0.015470
2019,08,28,0.017609
2019,08,28,0.014807
2019,08,28,0.014960
2019,08,28,0.016296
2019,08,28,0.017903
2019,08,28,0.014955
2019,08,28,0.013633
2019,08,28,0.014298
2019,08,28,0.019124
2019,08,28,0.015668
2019,08,28,0.013563
2019,08,28,0.015745
2019,08,28,0.018733
2019,08,28,0.016019
2019,08,28,0.013697
2019,08,28,0.016523
2019,08,28,0.019591
2019,08,28,0.016978
2019,08,28,0.013707
2019,08,28,0.017465
2019,08,28,0.017080
2019,08,28,0.017476
2019,08,28,0.015813
2019,08,28,0.015787
2019,08,28,0.016613
2019,08,28,0.029837
2019,08,28,0.022181
2019,08,28,0.027915
2019,08,28,0.087302
2019,08,28,0.024189
2019,08,28,0.024308
2019,08,28,0.023930
2019,08,28,0.023887
2019,08,28,0.023974
2019,08,28,0.023554
2019,08,28,0.023766
2019,08,28,0.024210
2019,08,28,0.023840
2019,08,28,0.024000
2019,08,28,0.027195
2019,08,28,0.027940
2019,08,28,0.024026
2019,08,28,0.023765
2019,08,28,0.024176
2019,08,28,0.023587
2019,08,28,0.024217
2019,08,28,0.024197
2019,08,28,0.023900
